CO2_Emissions_ppm,Humidity_percent,Rainfall_mm,WindSpeed_kmh,SolarRadiation_Wm2,AvgTemperature_C
444.6115462133633,73.55879459911773,105.91511748009071,2.804325585650278,344.3151762007244,7.684983190313057
387.3309316279753,79.0671197914167,268.2282907599752,15.810372617246312,214.63704833799196,6.839285309510661
377.0744673143554,42.81068197864032,283.9369539451216,7.271154688694477,139.68061452954453,5.430341847770254
414.39995432390157,60.351161577109735,267.7674682459423,6.272508212672228,159.00645919384692,7.036037106581467
390.8734171098096,80.44218168067201,125.83439818719407,33.09208598948984,171.2449915508152,6.239728398108506
352.5386355660345,73.96809268597504,234.10965090206452,1.6766086686503012,189.96927789836087,6.881288464998558
365.615259736619,62.5342323295109,142.90071999032963,16.767315036084852,292.83852115189273,6.775724188074414
421.5972228847397,65.42086142752638,149.26195564383065,6.728146230660728,280.28364536131573,9.153451587824838
415.8923941910151,60.5016328149768,61.40403271718519,35.17320862713896,308.82395847011173,9.004510857189654
352.70959925034833,47.85290707912924,177.33909097755495,22.281620531001405,208.75059535945394,6.661109793330191
372.19721619329493,63.90131957154097,55.84076932600438,9.255225455073921,347.1992955639935,8.535839952570374
373.10747965880716,71.33311812300545,99.46940972015813,20.097091486655057,161.22629834672807,5.591398879858357
417.18927435987285,82.39937495164847,256.50906048598057,29.25945438812463,240.7122242554462,6.98228221286589
351.9710537754364,68.1774812387549,62.12274276325657,38.32472035677735,340.2816164624291,8.023650867032268
360.4108581984574,75.66729222258948,21.347485552029845,8.817840169816758,154.0475943197858,6.613177161135902
429.99160853731894,39.60429809727438,20.70227778384489,35.44727088517381,132.9589341222349,8.722286325824134
367.85446620543337,57.693448465187394,282.2353561509324,37.37216456669961,365.10519030639693,8.664155542074589
415.27461078518746,30.559897189625598,152.07613138855038,36.65682178128265,202.87889882775877,9.580612247397184
373.81827810467263,44.80073187129738,122.8236215451055,25.416574274476393,305.1610374727096,7.519212551128298
359.9441392759345,73.5877029067803,243.26357430237553,25.19282617738831,107.60458127918155,5.7197521401859905
374.3172190999454,89.5085970809618,250.7477783731548,16.12842532735291,307.0140665228349,5.4311518158227745
422.2266931855659,35.95068597523296,99.65730993468138,30.095915292151517,194.83039346409117,9.40388655755957
435.56964681062857,54.08965895167729,208.08541724213856,21.251760734037276,116.72225607623253,7.835237426916755
433.02198645669915,78.00425812194956,231.33684475556598,27.097522849131778,282.9438284644351,6.081749154679515
389.7183529618455,42.24213807773393,196.39520605978635,17.13831615395182,172.241144821952,7.36051758135489
416.8085136570646,63.30509695813718,45.47852244002981,29.25985856172556,216.042172615564,7.901550364992352
370.4984295415821,73.98427776178049,262.7649250551171,32.97886070418196,124.17424368595408,4.359592811626808
379.3147730261013,66.95912701561073,161.72836582080262,5.857450264112645,144.1489753284836,7.561221904933532
439.633581852112,41.28148407692497,84.7417279110011,33.31718862296912,189.39317064875314,8.370771041029599
351.3001923510736,51.323074121144366,127.56845563130817,21.61186127161229,126.92785016804714,5.311370917793022
358.5508530854468,77.02750706912383,11.271327119672215,33.78663636360897,373.2478794058946,8.612008948100899
370.78862551460276,63.253590847921,38.360040366725265,17.252068253640584,101.81411295519352,7.030095458871151
352.65322038738196,30.313776812574766,229.66402515475826,15.1616194153214,245.1580656592934,7.305263048179412
368.14354350897975,75.65944560168563,0.003490426609842334,36.6024293006889,136.97423743976543,7.6291829700628835
408.3041560969692,32.118681296414344,124.96974854468765,10.046770701936051,192.30372684338454,9.031686870721453
392.1424550592498,74.74402696387392,156.75305432567654,33.76849301144573,377.81786794547963,6.416730380363763
439.2671711076975,42.14883360991425,16.390326000291687,19.360822900376164,148.50836598219604,8.394543480170016
431.7443561738441,87.48440880716282,291.9234488916999,20.56381770205039,389.7496959154998,7.886392474606797
384.1817351697876,52.07644507812507,67.83759937490159,12.338731259579362,161.73831309682652,7.878897438575179
375.94234334312927,49.615896980284745,91.25961589088426,22.921688024760627,322.46983254004886,6.173953147025997
387.9692408167267,38.93328301994668,91.1827536765082,13.008447851048452,264.0031794691935,11.324514060763251
409.0294942514808,48.33625292941289,69.12499863520497,1.5707765696660925,365.34361827902774,10.569339581655692
376.80636408228764,82.59904570969204,0.4421466258934248,10.879944213774241,266.19797665093927,7.86680174765261
412.4148907849134,89.78006025763483,218.8034382263989,0.25516173626362715,260.3677657468926,8.246124190725299
390.94116521912406,52.098571830410904,290.0536499397856,39.13419148227427,158.63740011051996,8.73562595368905
405.204718085198,56.916637857272555,67.28804498551352,38.6298883927899,149.8688086154976,8.429589731801595
393.6126529135317,73.32425629216422,198.91415754102673,15.806211898892201,374.9467453346543,9.376235131618737
379.44657595419176,83.17174682790447,222.56889808761454,29.13483417358584,198.35145965501022,6.0951392448231125
444.8453306962157,65.58266005120706,254.52761372715742,13.832243936417,211.62467648886877,7.631509755274055
426.3605794159761,53.491541890669765,126.78875910408274,26.843726283439043,327.9470975285165,9.092197067359278
364.01131757664524,54.75731045091742,90.87927169212877,32.21720172183916,201.6470447268422,6.373469135098619
436.84679758979127,71.73708878980841,97.58854020690933,37.87024978768963,385.6187339917008,9.266053827284537
398.74311982495135,30.193095816256722,213.78639992955385,16.00849103398688,321.37833069964006,7.863364865016973
439.45522268940914,67.17536024759045,245.03383995169082,31.33191931824191,279.228772772026,8.265090723637252
429.98552559473154,51.329580626481444,54.484190326980794,10.637138025284752,364.26854816342575,8.745420045873155
392.52135044692335,77.65183987662505,111.28230244732956,39.61329215174593,114.88177250484483,6.304194549595227
352.24693083201174,35.57943838938793,270.58205902474504,1.0307839505740457,177.1188076567626,6.359502638360157
376.8677359384946,65.29213601690343,242.00805590842177,24.141152260044837,239.51090026627298,6.910594659770098
404.1634214660867,58.858373393167426,295.45752082874276,26.380239266053085,168.0935618414563,5.999033671777568
413.34782198261473,68.53953155431364,226.27447790462423,27.521822282965154,323.17155619064556,11.387974035586724
375.7887685433202,33.8912156689781,117.95856030837668,4.8155031515635605,375.76240931611756,11.026986092596667
363.9356074072824,64.79902724568788,177.19135019839132,37.541191338925216,227.13103597927702,5.475552439491103
433.49302367992993,63.689075277571426,198.3042762741961,7.247331162003312,202.63978003356848,8.026932721663059
448.44021807035523,63.639605664970254,23.536744895137186,24.910136129593642,388.46521964126987,10.218578520457687
402.56901823026857,66.20925999578729,163.34908773115953,8.907043164923397,233.45572984826225,6.5684346978511625
367.16792858483035,70.58807623358173,212.79624854178286,12.288656680850835,246.71452013478498,5.2888081722041544
377.2307326519369,78.29933998084618,50.19639120031811,21.858341669124975,205.49496170257163,7.431818805396732
351.83906765474666,46.18924320769286,234.18951522766716,16.68773674258306,372.8645419036415,7.527421664692653
441.42988065604993,79.50296461080373,175.1318341542335,6.4090240390602515,270.6866449845552,9.242541977896478
361.7751082890141,59.89534093580722,285.6665357092784,6.8374560968339315,328.65237615449337,8.290615235235048
407.65164755142536,34.62349674805987,12.726689462067508,16.725791526511987,343.5420155052659,11.860029141540483
377.4055220687206,33.51305575463875,79.59784126664009,30.29131913102003,202.55471257517746,7.317889922079719
405.41780025157937,50.05429912176365,180.46616378994722,35.91858587391154,230.108299396114,8.480844817082094
415.14203883518644,77.09381862668806,88.96797366177921,3.3651064903753136,354.5415323218794,9.723055889455285
432.97418037072015,72.46085608445495,214.32724922137265,15.724156302376041,208.97660550274307,7.0296095586973575
370.64212717606034,77.31689788034438,227.7015847565793,4.009822548915065,338.1805400355554,6.564861126290658
351.09958286584805,61.03614338649656,30.754789219942335,0.6636992253039153,382.2976967723311,10.469631043121636
363.6885630068807,56.41193987732943,154.15633926203031,26.468747305758264,286.96311192040207,7.907758362443656
440.00186418481053,38.84715160237704,152.66716667731677,24.09797767866351,322.4881862355667,10.73213651530572
437.38900775625154,49.69156521655869,110.78423106466232,6.520764552595448,341.52919361234046,9.296327967600435
409.74131021703084,56.04116197043251,279.8774587709016,9.352513323722565,353.5118946689928,7.430038531540868
410.05168604336535,35.31602578077703,248.25189596196637,0.9483101457807352,218.5160013570388,7.516003706712443
416.50366745462554,43.236717162672676,209.16281457289102,33.39788822777615,115.37903775279945,7.016926751485874
367.53712786234496,65.89351764382434,214.29799072049926,38.98762384194206,220.56288137102186,5.443855881222543
441.441194592496,74.1397868543514,138.51484314393574,5.418381471787632,302.1268689352269,8.923479951201585
391.8770524892073,89.90085068357698,276.2983563289728,9.259008550611924,235.10511573423784,4.421569716905852
388.3138528249498,85.98679988061346,208.37862817598563,34.73638095787736,324.6889452581196,6.271621949311987
401.89177052828376,68.5539119721115,218.69431849674493,37.058551918247396,207.09472884059915,7.629604995601473
354.6965966775055,55.27488319764432,258.5072711362036,16.785095312272414,290.4232423312088,7.651172025529746
366.62833687560794,68.17064188249395,82.2214768026573,2.024898890762965,155.9259414561924,6.04372274619911
423.803361642637,77.13909708481393,242.1212711600109,1.575673347712776,324.8108309934871,7.1816319653661855
358.2798667925126,37.10017145540324,58.57218088694761,22.95799464276042,263.7087906439077,7.3694156426664845
410.31521094663884,54.59429338177729,103.60258567346635,15.715804355727162,161.21931656398016,7.289387408810614
374.53491096813207,80.38813713813704,100.68313628095281,1.1460971031061806,187.5733520493422,7.09589043595248
388.92956140419767,53.02997711598264,293.5576405167422,23.33009569250227,324.58261257454967,8.893975529110586
378.86937367707,64.31233627363119,256.96116712437805,0.45210146356089886,244.7803706984562,6.314483521213167
385.56727164649493,65.26616165173189,210.3509584770779,31.49487832597092,164.80943211792166,5.196207686186986
421.9045905184246,41.06857518801836,218.11702848461704,12.257312908134864,390.1813571110893,10.285106621282083
379.7121715623175,51.734126499137304,168.62183832077133,1.610320120369284,314.5375059450664,7.520950533493189
406.6404640296897,50.07067732451593,284.12720013255574,23.53408883932613,387.14044976193884,8.563204818953725
397.60504021990994,31.571802511923888,148.87762586470845,15.907376577322188,228.13151360810298,9.867149826235007
416.3671165362648,31.451505833481313,114.15531296096836,38.95201653428598,242.53010220751614,10.065437041556944
443.6829739324758,79.9018226205464,48.9106010794773,21.76794650014809,369.38656485550575,10.083891755442247
423.25720972102505,46.38424859836874,235.8616956783174,11.009567241480331,257.5148020736154,7.197537277701285
371.49403785907566,61.084725974328926,220.33317962267742,28.37755458535899,312.1836735717002,7.828906383025919
353.11831350612846,47.92353441532639,115.30651155724047,10.859680101708452,175.65186324865897,7.867303603150692
376.2264044299825,86.44075470692043,7.558024187768808,36.1697316563026,234.01794061079215,6.85806106679558
409.5077930700255,45.55780553194643,251.6991983154032,14.988878820295056,137.03495974310653,8.286389391282883
355.14258134842504,55.779408764336104,3.4253950362220897,21.99474251104821,161.7940107630885,8.3230277860064
399.6366247201236,82.36381502907611,211.1099338887153,2.0229241529691544,100.28302458028932,7.13283145203298
409.6842848916889,80.51601400750852,291.0771329178171,17.04484951808923,111.77951549459807,5.745857894496771
383.42438908169606,41.16608507077664,131.29839844446104,33.2945415864398,393.1851469530788,10.296256406625117
427.0912203745822,78.15859858774263,70.49202149878583,32.22595221453368,172.7061085410287,8.985854716106813
360.65982531337715,57.49121320427356,211.46130301301451,8.972742354141051,298.9932128512006,7.868479660655244
357.5137781735809,58.97813232512131,245.13844260467553,9.043162840422507,351.72990963988343,7.171304369303222
422.81887562036036,38.00879834495663,163.9290948233542,32.69221248852947,265.1981377709693,8.699906629123571
399.54913162061985,34.836090825427476,290.11058257684385,37.21593680677302,145.94335002518687,7.19333544879096
418.8402396427736,73.6763584184259,15.50061649738833,3.814436850920142,318.4349312008499,7.982798847878033
393.48273386037465,59.787669141317984,151.43867949135844,18.00234557704901,280.0754230298749,7.976326520445719
374.64020332391067,56.21104215691077,215.53618419676502,13.498171158569159,319.3751768042125,9.019090767059444
431.91023176742,73.7704937191438,258.7921413447537,34.827538218297576,330.9239868571261,6.249115134456297
429.94158789689794,75.93077393946658,53.776683572337014,3.3409965872007508,392.62311030542355,11.512738326741026
419.46964708544266,39.53449006016122,240.00104452910443,8.445037702321496,272.068984008013,9.846417076041783
377.2145137229963,66.61350896865848,165.8121227155636,30.098733503459773,202.49233380718056,6.281983114063683
409.0230666869087,38.12124493666113,118.96610459698897,2.0517539592486234,294.53936707007114,9.930777961225917
386.0973896940027,75.08250516174274,39.514508573728065,19.70141522857157,120.53221277278784,6.480369950793338
359.15820733266344,69.41730937602837,259.5887276726737,17.6842813871888,369.2191954964759,8.724883550412493
441.7313575462243,87.39687726500748,47.18196245391461,13.376047159549946,135.81430340145903,8.317637197489221
363.68186309189616,34.13748098138527,92.93635776272977,15.782892612756951,198.3528513657455,6.368288834057163
445.02373538208025,33.423283269075256,87.01365958873106,21.19762347720932,344.72361418783623,11.497206466968233
394.6005772957956,46.93122448159201,261.4242102572563,6.454694335535325,279.1937134992136,7.763263041530758
